id,created_at,text
139115815617310720,2011-11-22 22:59:29,@KingGi0 waiting on u
139115759472361473,2011-11-22 22:59:16,@NicoleAlaniz you talking bout ur avi?
139115636214337536,2011-11-22 22:58:46,@joannefaye thanks 4 months
139115582590160896,2011-11-22 22:58:34,@LyssyChristine thank u
139115498834116609,2011-11-22 22:58:14,@mlowder13 lol
139115473840246784,2011-11-22 22:58:08,@GlobalREIT just practice with rollins
139115373390856193,2011-11-22 22:57:44,@Tip_Black well thank u kindly
139115262514442240,2011-11-22 22:57:17,@Jess_Rachelle_ did u just volunteer to babysit
139115137121525760,2011-11-22 22:56:47,@SamatarWarsame lol u still got that nut pic up fam
139114933085421569,2011-11-22 22:55:59,@Tiffanay21 thank u
139114896175538177,2011-11-22 22:55:50,@Indyjumpman22 lucky
139114878152613889,2011-11-22 22:55:46,@FarahBhagani u can barrow ha
139114791791894528,2011-11-22 22:55:25,@ItsMi_B bammm
139114681901129728,2011-11-22 22:54:59,@OMV20 lol
139114640096497664,2011-11-22 22:54:49,@SimpLee_Swagged I'm late I know but none I can comment in ur lies when u be saying u still nice
139087384536027136,2011-11-22 21:06:31,@Indyjumpman22 those 2 are dope
139087035859353600,2011-11-22 21:05:08,@RealMissPretty fla
139086988992196608,2011-11-22 21:04:56,@zstew same ol cooling bout to head ur way
139086844645220353,2011-11-22 21:04:22,@ItsMi_B even cuter then ur avi pic?
139086642601394176,2011-11-22 21:03:34,@stiffarmjohnson you need a turkey?
139086483524034563,2011-11-22 21:02:56,@OG_Liv thank you
139086440964427776,2011-11-22 21:02:46,@GimmeThatGlobal yes yes
139086407670042624,2011-11-22 21:02:38,@_Carea well let's change that
139086259472703488,2011-11-22 21:02:03,@RealMissPretty anytime
139086222273425409,2011-11-22 21:01:54,@Indyjumpman22 yea that's like a month old he's bigger now
139086122063101952,2011-11-22 21:01:30,"@zstew my dog, wassgoodboa"
139085977351229440,2011-11-22 21:00:55,"@George_Hill3 bro why u think I only mess with Indy on holidays to see family, swear they networking n business side is off!!!!!"
139085056147853312,2011-11-22 20:57:16,Check my lil homie out! http://t.co/91CtWioS
139084818947387392,2011-11-22 20:56:20,Giving back is always important!! http://t.co/orC3QSeo
139082896572022784,2011-11-22 20:48:41,@EdColeMind my man
139039259221966848,2011-11-22 17:55:17,@CJakOnline lol naw
139039209292959744,2011-11-22 17:55:05,@mr_cue cue whatup
138995645007667201,2011-11-22 15:01:58,"Just waking up about to head to the Outreach Center for our Turkey give away, 5k turkeys is the goal!!
-Being blessed is blessing others-"
138988770480504832,2011-11-22 14:34:39,@lilduval told akon n his bro they look like 2:15 in the morning!!!! Lmao top 5 funniest dudes alive.
138988118568214528,2011-11-22 14:32:04,@kharris39 good morning
138988036456316928,2011-11-22 14:31:44,@tcthegreat1 lol shit I need to be back on that flap u can get a income
138983734157393921,2011-11-22 14:14:39,@MsAmandaNicolee lol I would have to agree
138983599310520321,2011-11-22 14:14:06,@chels_3330 on the way
138860841394110464,2011-11-22 06:06:19,@TemptingFantasy basically treat all equally as u would want to be
138838608189730816,2011-11-22 04:37:58,@BRIAOFFICIAL lol
138830658964430848,2011-11-22 04:06:23,@SieedaBaby u know about it
138829741565284353,2011-11-22 04:02:44,@BRIAOFFICIAL lol then u check around to see if some 1 seen it
138821861445353472,2011-11-22 03:31:25,@kreal1 Whatup bro
138821772991668224,2011-11-22 03:31:04,@_LexAndTheCity lex whatup
138821354622418944,2011-11-22 03:29:24,@CBudinger lmao you bout to take off huh?
138809729785925633,2011-11-22 02:43:13,@stephaniejoplin thanks
138808704966475778,2011-11-22 02:39:08,@The_MF_Mills beast on 2k
138802904030126081,2011-11-22 02:16:05,@The_MF_Mills 360
138799486548983809,2011-11-22 02:02:31,@Stacks_On_Racks don't laugh!!!
138796308092821504,2011-11-22 01:49:53,@YoLeggz I dunno why we only play bball no special keys to heaven come with that
138796089624113152,2011-11-22 01:49:01,@Klow7 Damn I'm thirsty!!!!
138795311987568641,2011-11-22 01:45:55,"@YoLeggz only way to be,"
138794160277823489,2011-11-22 01:41:21,"@teaguejd naw u can't, cuz if u ask them to do what u do they cant"
138792148538638336,2011-11-22 01:33:21,@teaguejd its coo haven't really had to many negative encounters
138790103203069952,2011-11-22 01:25:13,@tb_brazelton where u going?
138789941458112512,2011-11-22 01:24:35,@teaguejd lol
138789917701582848,2011-11-22 01:24:29,@riley_22 turn that frown upside down
138788271428866048,2011-11-22 01:17:57,"Funniest ish, when some1 trips then start running to play it off!!! #gotstobemorecareful"
138785162703024129,2011-11-22 01:05:35,@BigAl_569 lol
138779965901639680,2011-11-22 00:44:56,@itsbrybetch you got free time lol shit thats all i got
138779781692010497,2011-11-22 00:44:13,@BrownEyedBe_U_T believe that
138779585276952576,2011-11-22 00:43:26,@Automoglow holmes is the homie so yea
138762318791192576,2011-11-21 23:34:49,@Automoglow haven't heard about it what is it?
138749405846175744,2011-11-21 22:43:30,"@ambermealey still new to it, and I try to respond to everybody"
138748304363225088,2011-11-21 22:39:08,@KimCouey Kim u like 2 hrs late lol
138746190513717248,2011-11-21 22:30:44,@ambermealey that's a good thing not sure abot moswag
138745934195589120,2011-11-21 22:29:43,@laurenclee lol girl don't be playing with me
138745609485172736,2011-11-21 22:28:25,@laurenclee not true I know many lee's that related!!! I don't know no 1 on my fathers side not even him so I'm curious who ur parents are
138744306688200705,2011-11-21 22:23:15,@laurenclee who's ur parents
138744094196383744,2011-11-21 22:22:24,@JustLikKandy it's going good no complaints
138743822443225089,2011-11-21 22:21:19,@missramzi you knew it😍
138743547284303872,2011-11-21 22:20:14,"@itsbrybetch yea I was talked into it, how are u?"
138743333215420420,2011-11-21 22:19:23,@laurenclee lol so u was kidding?
138743098133061632,2011-11-21 22:18:26,@Roxstar1287 I made my account like 5 days ago
138742974522728448,2011-11-21 22:17:57,@GlobalREIT yea that's good but my avg is like 180
138725639837585408,2011-11-21 21:09:04,@Roxstar1287 roxiiiiiiiiiiiiii
138725548145917953,2011-11-21 21:08:42,@laurenclee word?
138725456689102849,2011-11-21 21:08:20,@BossMelle lol I was hooked on fb
138725368168321025,2011-11-21 21:07:59,@kharris39 I hope you do to also
138725268595548160,2011-11-21 21:07:36,@missramzi bammmm
138725169609977856,2011-11-21 21:07:12,@O_Magic11 my bad bro I usually stay till everyone gets one but Dwight was talking to us after
138724951963353088,2011-11-21 21:06:20,@GlobalREIT yea I bowled bad there tho
138724828797607936,2011-11-21 21:05:51,@Caybish word
138724730990641153,2011-11-21 21:05:27,@jas_lyric good to hear
138724698031788032,2011-11-21 21:05:20,@Olesia102 I hit that button awhile ago
138724589428686848,2011-11-21 21:04:54,@Indyjumpman22 lol heard it was dope tho
138724525566197760,2011-11-21 21:04:38,@JamieJ09 yea was thinking that also
138723963114242049,2011-11-21 21:02:24,@jprince713 I dig it
138705963858395136,2011-11-21 19:50:53,"Just finished a good workout, just ate now time to shower and find the best bowling alley then movies to see happy feet2! #lockedoutlife!!!!"
138705288344768513,2011-11-21 19:48:12,@BossKitty84 bammmmmm
138704241782034432,2011-11-21 19:44:02,@BossKitty84 naw just got a puppy so I couldn't leave him
138704089608491008,2011-11-21 19:43:26,@CalebBCasey I swear I shot with myself every time in 2k
138703797974347777,2011-11-21 19:42:17,@THatDAmnGEMini nice!!
138703453882036224,2011-11-21 19:40:55,@Olesia102 at the rec?
138703382637580289,2011-11-21 19:40:38,@mspeachez32 where's that located
138703295886786560,2011-11-21 19:40:17,@daltonallen3 yes sir
138703243478962176,2011-11-21 19:40:04,@KashNicole lol watch out now
138654493742075904,2011-11-21 16:26:22,@ambermealey yes yes
138650960691081217,2011-11-21 16:12:19,@FullCourtPUMPS gotta start the day with a workout
138647825784389633,2011-11-21 15:59:52,@J_Money22 yea
138647732209455104,2011-11-21 15:59:29,@mspeachez32 they dont hoop there no more I use to
138643067405221888,2011-11-21 15:40:57,"Time to getup and hit the gym,, sounds like the only spot ppl hoop at is the rdv?"
138641400756580352,2011-11-21 15:34:20,@Indyjumpman22 lol naw I rock mines all the time
138619244844810240,2011-11-21 14:06:18,@Sraghunandan11 np at all!
138619009246564352,2011-11-21 14:05:21,@vfree12 do I get a follow now fresh!!! Ha
138618853751136256,2011-11-21 14:04:44,@vfree12 happy bay delea hope u have a blessed one!!!!
138618589992325121,2011-11-21 14:03:41,@IYourHighness believe that
138595270551285760,2011-11-21 12:31:02,@TemptingFantasy good mornibg
138595043937239040,2011-11-21 12:30:08,@Highkey_swag yes I did ha
138594968297148416,2011-11-21 12:29:50,@FullCourtPUMPS I just checked it out!!! 👍
138594403039182849,2011-11-21 12:27:35,@TheRealAdan Whatup fam
138594268804681728,2011-11-21 12:27:03,@SqueezeMePlz yes yes
138592684238585856,2011-11-21 12:20:45,@IamNykkyB Whatup patna
138592327009710081,2011-11-21 12:19:20,@BossKitty84 who won?
138590986803752961,2011-11-21 12:14:00,@Teague0 Whatup boa
138478524129476608,2011-11-21 04:47:07,@KoolAid_Dimplez @jgivens5  seen it but didn't get it
138478279618342912,2011-11-21 04:46:09,@chels_3330 watching Jamie fox
138477071650398208,2011-11-21 04:41:21,@RickyPadilla waiting on u fam
138477035323531264,2011-11-21 04:41:12,@jas_lyric haha
138476727444832257,2011-11-21 04:39:59,@kyle_knight my man
138468444084502528,2011-11-21 04:07:04,@StrawberrySiSi u know me better
138458208879652865,2011-11-21 03:26:24,@MsRedENIGMA5 lol ur welcome
138458100310089731,2011-11-21 03:25:58,@unBILLiveable I just jumped on like 3days ago shit I was missing out
138458068592758784,2011-11-21 03:25:50,@THatDAmnGEMini following
138458018944794624,2011-11-21 03:25:38,@photogirl469 I'm down
138457954843230208,2011-11-21 03:25:23,@IYourHighness I don got tricked by the matrix
138457293321801728,2011-11-21 03:22:45,@FLKeysBeachBum yes sir
138457217484591105,2011-11-21 03:22:27,@Carole_NY yes yes only way to live by
138456981454340096,2011-11-21 03:21:31,@StrawberrySiSi yea I do strawberry n why u not following
138456790206656512,2011-11-21 03:20:45,@JustLikKandy wassup
138456689451077632,2011-11-21 03:20:21,@unBILLiveable bill Whatup bro
138436701579247616,2011-11-21 02:00:56,@magicgirl07 yes yes
138436663113297921,2011-11-21 02:00:47,@carlock12 hey thanks bro proud to be a wku alum
138427075987116033,2011-11-21 01:22:41,@alwayzasoldier rite on fam
138422990663720961,2011-11-21 01:06:27,"@iamisaactorres team, the city period"
138418052978065408,2011-11-21 00:46:50,@Nicki0927 ur not following tho 😢
138417897772023809,2011-11-21 00:46:13,@jas_lyric  yes yes
138416944750665728,2011-11-21 00:42:25,@wosnel I spoke with chuck today he's out the country but is about to make one
138416594853433344,2011-11-21 00:41:02,@iamisaactorres rite on bro
138404915285471233,2011-11-20 23:54:37,@jas_lyric lol u really got a messed me memory
138404648427073536,2011-11-20 23:53:34,@maazenmo lol how much we betting
138404537206714368,2011-11-20 23:53:07,@That_Guy_Mizz mutual feeling fam
138404455195480064,2011-11-20 23:52:48,@Ib_Nice you got it
138404337134206977,2011-11-20 23:52:20,@MagicMarkee lmao u jumped in that hot water
138404189788311555,2011-11-20 23:51:44,@imsohiphop21 mutual feeling bro
138404077599072257,2011-11-20 23:51:18,@FranchiseSki rite on bro
138403110849753088,2011-11-20 23:47:27,@SHAQ Whatup big dog!!!!!
138392218212892673,2011-11-20 23:04:10,@_LexAndTheCity I'm good how u doing?
138387403927851009,2011-11-20 22:45:02,@Hell0Flawless u knew it
138387315021201409,2011-11-20 22:44:41,@OsamaBinSwagin long time coming
138386670360870912,2011-11-20 22:42:07,@jameernelson My dog
138380244083146753,2011-11-20 22:16:35,@OsamaBinSwagin Whatup bro
138378912718786564,2011-11-20 22:11:18,@BSWIFT317 b swift what's good homie
138378819496189953,2011-11-20 22:10:56,@George_Hill3 I'm asking to fam
138356739337756672,2011-11-20 20:43:11,@George_Hill3  yo we got somewhere to hoop at Friday morning?
138355661468729344,2011-11-20 20:38:54,@Doubled720 my man
138355566350303232,2011-11-20 20:38:32,"@J_Money22 you don waited 2days to comeback at me, oh Patrick from spongebob ass boa"
138354077594697728,2011-11-20 20:32:37,@Doubled720 he holds the keys to heaven
138353913991667712,2011-11-20 20:31:58,@J_Money22 lmao Cuban links lookn
138351783033577472,2011-11-20 20:23:30,@ShakAttack22 all the time part of the game
138351173001428993,2011-11-20 20:21:04,"I fear God but not Heaven, I fear hell but not the devil!!!!!!"
138337343378694144,2011-11-20 19:26:07,@FarahBhagani you bugging take care go hard
138336884433760256,2011-11-20 19:24:18,@NetsJetsfan549 naw but that account wasn't him tho
138336752124432385,2011-11-20 19:23:46,@TemptingFantasy it own is home
138323055255629824,2011-11-20 18:29:20,@DmoSwag yea if you ever hit me up
138293203127377921,2011-11-20 16:30:43,@BiggirLiz33 only kinda ha I'll take it
138158525703655424,2011-11-20 07:35:34,@c_parkss lol I was about to say
138152939477938176,2011-11-20 07:13:22,@LVTRISHA yes yes
138150035044040704,2011-11-20 07:01:49,@KingGi0 lol he's going to Chicago!!!!!!!! Lmao
138148358870155264,2011-11-20 06:55:10,@missramzi lol
138141456266297344,2011-11-20 06:27:44,@STFUnSuckMyToes whatup
138141324183474177,2011-11-20 06:27:12,@J_Money22 lol Joel Ortiz I don't have nyspace
138138120783798272,2011-11-20 06:14:29,@isram35 10 lol
138135488916750336,2011-11-20 06:04:01,Happy badly to my dog @BoussE_TEE 28 Brody!!!!!!!!!
138133786226462721,2011-11-20 05:57:15,@isram35 yes sirrr
138132564253745152,2011-11-20 05:52:24,@isram35 you got it
138120317729112064,2011-11-20 05:03:44,@shayDOTcom #youknewit
138119455141146624,2011-11-20 05:00:18,Water bottles on me AS long as some1 drinks EM!!!!!
138116439340105729,2011-11-20 04:48:19,@ShakAttack22 which one?
138113741265973248,2011-11-20 04:37:36,@Tiffanay21 u got it
138113628485337088,2011-11-20 04:37:09,"@FarahBhagani @realdealaqeel  lol no harm done, tv has a deal with the nba more viewers more money for players so I thank him for watching😉"
138112974412988416,2011-11-20 04:34:33,@RealDealAqeel @farahbhagani  ha this guys cool!!!
138112813817278466,2011-11-20 04:33:55,@Tiffanay21 bammmmm
138111452656582656,2011-11-20 04:28:30,@RealDealAqeel ha
138111195705131009,2011-11-20 04:27:29,@PrimeTimeMT if the MBA don't let up
138109341373968385,2011-11-20 04:20:07,@FarahBhagani still learning but down whenever
138109128575954944,2011-11-20 04:19:16,@Noir_Miss lol
138109014725758976,2011-11-20 04:18:49,@traceymaxson cooling how u been
138095557548847104,2011-11-20 03:25:21,@traceymaxson trac
138085554628726785,2011-11-20 02:45:36,@I_UseTheForce #youknewit
138085402132217856,2011-11-20 02:45:00,@Indyjumpman22 loo fam n rite on
138084960623017984,2011-11-20 02:43:14,@TishaGotGame I'm here for u twitter fruend
138062712872775681,2011-11-20 01:14:50,@THatDAmnGEMini red fish blue fish lol
138062659181490176,2011-11-20 01:14:37,@megastahr thanks bro
138061463397994496,2011-11-20 01:09:52,@Indyjumpman22 yea no doubt fam
138061256081948672,2011-11-20 01:09:03,@itsdrea_doe wassup girl
138060829592530944,2011-11-20 01:07:21,@Jess_Rachelle_ yes yes
138057534526328833,2011-11-20 00:54:15,@UTcam bammm
138055513010221056,2011-11-20 00:46:13,@I_AmGabbie you better stop making me blush haha
138055233933815809,2011-11-20 00:45:07,@Jess_Rachelle_ purple is ur color!!!!!!
138054816806092800,2011-11-20 00:43:27,@bopollard you got it
138054114859954177,2011-11-20 00:40:40,@TSTREETS_1 @mrmccoy_317 cool it travis best
138053846017650690,2011-11-20 00:39:36,@itsheather_doe lol you knewit
138052946251362304,2011-11-20 00:36:01,@UTcam what school did you two go to?
138052776348495872,2011-11-20 00:35:21,@jeannette7 thank you some1 has some sense lol
138052432948240384,2011-11-20 00:33:59,@MagicMarkee @j_money22 lol
138051388591706112,2011-11-20 00:29:50,@MagicMarkee @j_money22 lol your losing rite now fam... oh last purple gummy bear in the bag ass nicccka
138049873051262976,2011-11-20 00:23:49,@MagicMarkee @j_money22 look like a black care bear fam hahahah
138049577659011072,2011-11-20 00:22:38,@Noir_Miss ha stop it noir
138049440731766784,2011-11-20 00:22:06,@jeannette7 it does
138048297737797632,2011-11-20 00:17:33,@lemonade_JD with yo bad self
138048062701572096,2011-11-20 00:16:37,@MagicMarkee @j_money22 why u built like a teddy gram? lol
138047198628806656,2011-11-20 00:13:11,@MagicMarkee @j_money22 stop googling light skin cute niggas!!!! pause
138046263739416576,2011-11-20 00:09:28,@wosnel lol i can tell. your pops bet not be no nba hall of famer
138046130150842368,2011-11-20 00:08:56,@SamatarWarsame i aint fam i cant see you pic to see who it is
138043916590125056,2011-11-20 00:00:09,@ShayShay_Dene to cold in them parts homie
138043826802671617,2011-11-19 23:59:47,@MagicMarkee @j_money22  beanie sigal u ain't in this lol
138043593624535040,2011-11-19 23:58:52,@PiPhiJT I've already paid her my mind
138043494399873024,2011-11-19 23:58:28,@J_Money22 false u like like the dude Jesus in next day aur
138043283053096960,2011-11-19 23:57:38,@ShayShay_Dene where u at?
138043237880442881,2011-11-19 23:57:27,@alist_detailer we'll if I get a tex
138043096217829376,2011-11-19 23:56:53,@wosnel bet
138040847815028737,2011-11-19 23:47:57,@J_Money22 look like a retro 2k player
138040762251227136,2011-11-19 23:47:37,@J_Money22 is that an Afro?
138040566477889536,2011-11-19 23:46:50,"@TaylorKoziol thinking at it, it's @BoussE_TEE  bday"
138040286885576705,2011-11-19 23:45:43,@TaylorKoziol boooo
138040054516948992,2011-11-19 23:44:48,@J_Money22 oh retarded Matt barns
138039193350836224,2011-11-19 23:41:22,@wosnel let's bet I need a income
138039073171443712,2011-11-19 23:40:54,@UTcam lol I see haha
138038366536081409,2011-11-19 23:38:05,@J_Money22 I'm lost?
138038230833573889,2011-11-19 23:37:33,@UTcam ur a doctor?
138037906588700672,2011-11-19 23:36:16,@UTcam ok will do remind me if I dont
138037797465501696,2011-11-19 23:35:50,@FullCourtPUMPS what's fcp?
138037696529571841,2011-11-19 23:35:26,@J_Money22 lol oh chubby preedi crack lookn
138037496054419457,2011-11-19 23:34:38,@ShayShay_Dene wassup patna
138035367436750848,2011-11-19 23:26:10,@MicahHarshawGM yea ima catch a game this month
138035259559247872,2011-11-19 23:25:45,@BeccaRuggear lol smooth way to get a follow I can dig it
138035112653750272,2011-11-19 23:25:10,@Htown_grapher lol I dunno who this is ur profile pic is an egg
138034552047284224,2011-11-19 23:22:56,@J_Money22 lol so u in on it 2?? Let me know cuz I got jokes for days
138034357561593856,2011-11-19 23:22:10,@BeccaRuggear how
138034277278433281,2011-11-19 23:21:50,@ReiterSB goes hard
138034186652098560,2011-11-19 23:21:29,@gentscigar shit I'm still searching wassup
138034084504014848,2011-11-19 23:21:04,@alist_detailer you don't ever let me know when u here
138033971081658368,2011-11-19 23:20:37,@MagicMarkee cooling fam
138033895915528192,2011-11-19 23:20:19,@alist_detailer rite on respect
138033835307843584,2011-11-19 23:20:05,@BiggirLiz33 no no no I can't wait to play for u!!!!!
138033596496748544,2011-11-19 23:19:08,@reformedsinger I miss it to fam
138033471649091584,2011-11-19 23:18:38,@FullCourtPUMPS lol damn near
138033404540235776,2011-11-19 23:18:22,@MicahHarshawGM you ain't never lied
138033289410785281,2011-11-19 23:17:55,@Htown_grapher naw wasn't invited
138031693834620929,2011-11-19 23:11:34,@TishaGotGame you alright?
138031136742973441,2011-11-19 23:09:22,@Steviej1 look like u got a sinus infection in this pic bro ha
138021794488647680,2011-11-19 22:32:14,@FullCourtPUMPS whys that?
138021744421244929,2011-11-19 22:32:02,"S/o to everyone living tax free, now days its 6fig when they tax me!!!! Smdh!!!"
138021099727355904,2011-11-19 22:29:29,Oh they loving the Crew!!!
138020620846895104,2011-11-19 22:27:34,@FullCourtPUMPS yea I've played in 3 so far
138020546137956352,2011-11-19 22:27:17,@CaitlanMcCann thank you
138020476579610624,2011-11-19 22:27:00,@BeccaRuggear lol deal
137996136593113088,2011-11-19 20:50:17,@BeccaRuggear lol I got u
137996031454490624,2011-11-19 20:49:52,@KingGi0 believe that
137995975414398976,2011-11-19 20:49:39,@1stKlassAgency it's a lockout gotta do something
137995853636960256,2011-11-19 20:49:10,@isram35 bet
137995776335941632,2011-11-19 20:48:51,@OfficerLopez @bousse_tee prom night nigggggggggggg
137995689081843712,2011-11-19 20:48:30,@Mannchild lol I got u
137971089853792256,2011-11-19 19:10:45,@KingGi0 lol 👃👊
137950889729196032,2011-11-19 17:50:29,@HOF407 lol man
137950816689598465,2011-11-19 17:50:12,@KingGi0 where u not lol
137949872081997824,2011-11-19 17:46:27,@tgaffney27 done
137935152071458816,2011-11-19 16:47:57,@tgaffney27 lol say the word and I'm there
137934775137746945,2011-11-19 16:46:27,@TemptingFantasy if u don't whay
137934707584278528,2011-11-19 16:46:11,@ItsDariusHolmes rite bro
137934670460485633,2011-11-19 16:46:02,@katie_60 lol I will
137934616098123779,2011-11-19 16:45:49,@GlobalREIT what time yaw play
137934563426054145,2011-11-19 16:45:37,@_All_That_Jazz_ yea hate that
137934394865360896,2011-11-19 16:44:57,@Rytribe_Barber my dog
137934307498008576,2011-11-19 16:44:36,@Rytribe_Barber oh this Ryan?
137912266686349312,2011-11-19 15:17:01,@ItsDariusHolmes yea we knew it
137911949257216000,2011-11-19 15:15:45,@Rytribe_Barber where u ar
137911885231161347,2011-11-19 15:15:30,@realstackjack 100
137910930922147840,2011-11-19 15:11:42,@devin34harris Ight who do I always say u look like?
137910636670746624,2011-11-19 15:10:32,@E_silva hating as lil boy
137909918178082818,2011-11-19 15:07:41,@realstackjack I already know 5
137909685192892416,2011-11-19 15:06:45,@katie_60 htown
137909623477895169,2011-11-19 15:06:31,@kapuyoz it's a good day so far bro
137908965450330112,2011-11-19 15:03:54,@katie_60 hello
137908598822010882,2011-11-19 15:02:26,@PiPhiJT k and u be awesome today
137908506933211138,2011-11-19 15:02:04,@devin34harris this ain't dev bro!!!!!!
137908338406072320,2011-11-19 15:01:24,@GOT_puSSy lol naw not yet
137908193257992192,2011-11-19 15:00:50,@Cutelilnurse gotta live it up we only get years to do it
137908058838941696,2011-11-19 15:00:18,@Rytribe_Barber chilling my man
137907861798916096,2011-11-19 14:59:31,@MrMayorKrisKing lol
137907734929604608,2011-11-19 14:59:00,@PiPhiJT lol I just seen that mybad not sure what I was trying to say
137907558861119492,2011-11-19 14:58:18,@GOT_puSSy I'm in fla still training
137907461028970496,2011-11-19 14:57:55,@devin34harris I told u yesterday when I texd you fam
137905509733896192,2011-11-19 14:50:10,"Bout to hit the barbershop then the gym, trying to get a run in today where they hooping at?"
137905103830134784,2011-11-19 14:48:33,@GOT_puSSy I'm cooling just waking up bout to hit the gym
137903910311563264,2011-11-19 14:43:49,@TemptingFantasy lol girl u better stop it!!! Ha
137903807211388928,2011-11-19 14:43:24,@GOT_puSSy damn X what we go back to second grade Whatup girl
137903572372291584,2011-11-19 14:42:28,@BeccaRuggear practice? What n where do u play
137903385004359680,2011-11-19 14:41:43,@vision2xtreme praying that we do but it's up in the air
137903254112702464,2011-11-19 14:41:12,@PiPhiJT the rest?
137809651461926912,2011-11-19 08:29:15,@UTcam @piphijt  thank bout of you htown
137781534001344512,2011-11-19 06:37:32,@TemptingFantasy lol stop it
137781477009141760,2011-11-19 06:37:18,@Steviej1 lol I got u
137764832932937729,2011-11-19 05:31:10,@TSTREETS_1 lol why u can't can't get a haircut
137764712120201216,2011-11-19 05:30:41,@KJames234 Whatup boa
137762139581583360,2011-11-19 05:20:28,@TSTREETS_1 oh q Richardson looking
137761711301201922,2011-11-19 05:18:46,@H_TownAllDay nothing showed up
137761481847603200,2011-11-19 05:17:51,@Tiffanay21 yes I do
137761194630053888,2011-11-19 05:16:42,@MsDenisseG lol thanks
137761144365522944,2011-11-19 05:16:30,@Infinizy of course
137759100384722944,2011-11-19 05:08:23,@jordanchill43 u need a oillow
137753696833503233,2011-11-19 04:46:55,@ariel2029 u knew it!!!
137752576228724737,2011-11-19 04:42:28,@iAMBRiTOO oh Mac 10 looking
137752483920494593,2011-11-19 04:42:06,@MsAshleyBabii thanks
137729136197246976,2011-11-19 03:09:19,@tabvipr yea fam
137728912015888384,2011-11-19 03:08:26,@FarahBhagani lol it was a home game I tweeted me n Dwight was going there
137728766586781696,2011-11-19 03:07:51,@Romello609 we damn near need to
137728684021911552,2011-11-19 03:07:31,@tabvipr well said
137726854269370369,2011-11-19 03:00:15,@ChristianAlv a lot of working out
137726777379397632,2011-11-19 02:59:57,@Bridgetmarr Cleveland?????
137726553583919104,2011-11-19 02:59:03,@CJakOnline lol I wish I dif
137726021490323456,2011-11-19 02:56:57,@mizzle15 oh tugs from young monet/ bizzyB from solun set park
137725836794134529,2011-11-19 02:56:12,@KxoHunter aww thank you
137725724957220866,2011-11-19 02:55:46,@KlassiK891 your welcome and thank you also
137725578643120130,2011-11-19 02:55:11,@Htownflygirl 😊
137725427035815936,2011-11-19 02:54:35,@mizzle15 lol what we do on the planes all day
137724926328188928,2011-11-19 02:52:35,@Lovedrue felt sorry for him lol
137724700343283713,2011-11-19 02:51:42,@Def087 lol ur cool bro
137724605589749760,2011-11-19 02:51:19,@keiteay lol behind his shoulder
137724514325897216,2011-11-19 02:50:57,@mizzle15 u look like a sick bow wow
137724151824789506,2011-11-19 02:49:31,@Vickii_MaGiC12 gorgeous you ate
137723979094949888,2011-11-19 02:48:50,@Mercedez1985 don't hurt nobody girl with yo bad self
137723849893613568,2011-11-19 02:48:19,@ConnorIngersoll it's 50/50
137723788912640000,2011-11-19 02:48:04,@Lovedrue yea foo
137723737809227776,2011-11-19 02:47:52,@mizzle15 lol
137723527318081538,2011-11-19 02:47:02,@BeccaRuggear I like ur style
137723432841396224,2011-11-19 02:46:39,@Def087 lol cool it
137723347416006656,2011-11-19 02:46:19,@kystopher thanks
137723250737299456,2011-11-19 02:45:56,@Lovedrue oh where u be at
137723177794158592,2011-11-19 02:45:39,@danny_diamonds rite on fam
137722990027739136,2011-11-19 02:44:54,@danteparman mutual feeling
137722856787296257,2011-11-19 02:44:22,@mizzle15 lol hell naw n u look like coach Carter's son in that movie ole do that rite thang lookn
137722662788145152,2011-11-19 02:43:36,@BeccaRuggear I'll do that
137722603933667328,2011-11-19 02:43:22,@Golden_Diam well thank you miss golden
137722420080549888,2011-11-19 02:42:38,@Lovedrue ur fb
137722368847134720,2011-11-19 02:42:26,@The06Kyd just made it 3 days ago
137722056329535488,2011-11-19 02:41:11,@princessjda thank u
137722010183806977,2011-11-19 02:41:00,@DavidMedallo hell yea
137721937337139200,2011-11-19 02:40:43,@BeccaRuggear yesssss
137721746940903425,2011-11-19 02:39:57,@ChevytheCoolest haha
137721704955916288,2011-11-19 02:39:47,@sommerlynn22 basically do on to others as u want done to you
137721458012061696,2011-11-19 02:38:48,@AmbitiousLadyRN when Otis bring me back
137721373878521857,2011-11-19 02:38:28,@Lovedrue u gotta divorce?
137721265120231424,2011-11-19 02:38:03,@ShakAttack22 rite on fam
137721179694837760,2011-11-19 02:37:42,@mizzle15 sean may damn cuzin skeeter
137721008294592512,2011-11-19 02:37:01,@NickTheQuick224 I gotta make one
137720949909880832,2011-11-19 02:36:47,@ConnorIngersoll gangsta
137720803369287680,2011-11-19 02:36:12,@chels_3330 sg
137720701196050434,2011-11-19 02:35:48,@AmbitiousLadyRN u knew it
137720631834853376,2011-11-19 02:35:32,@GaryWORLDPEACE wish I was here stull
137720546711437312,2011-11-19 02:35:11,@ChevytheCoolest ole young berg lookn
137720300530962432,2011-11-19 02:34:13,@cicilious_09 I'm show it back💋
137720200006078464,2011-11-19 02:33:49,@Lovedrue u didnt even answer
137720122281443328,2011-11-19 02:33:30,@GaryWORLDPEACE true ha prolly height wise
137720016194912256,2011-11-19 02:33:05,@vision2xtreme lol cool it
137719952160468992,2011-11-19 02:32:49,@Olesia102 yes yes😉
