id,created_at,text
280687205972860929,2012-12-17 14:53:39,#HolidayTrivia Day 4's answer:  God Bless My Success.  Congrats to the winner @k_watson22.  #GBMS #Knickstape
280683281400360960,2012-12-17 14:38:03,RT @KGStoney: NY Times Article: Knick @RFeltonGBMS Who Didn’t Want to Go Is Glad to Be Back http://t.co/aW6s3bHt
280334202312986624,2012-12-16 15:30:56,RT @knicklyn: @RFeltonGBMS Everybody Loves Felton http://t.co/dY9317XY
280333969382326274,2012-12-16 15:30:01,RT @shareef_abdul: I want R. Felton for 2013 @NBAAllStar Team #NBABALLOT. @RFeltonGBMS
280333400282382336,2012-12-16 15:27:46,#HolidayTrivia Day 4 Question: What does my motto GBMS stand for? http://t.co/thD3n4xr
280333059256119298,2012-12-16 15:26:24,Xmas is 9 days away. In celebration of the holidays I'm hosting a daily #holidaytrivia contest. Tweet your answer each day to win a prize.
280332831274700801,2012-12-16 15:25:30,Congrats @rickydavis23 you have won #HolidayTrivia Day 3's prize. Single Game Assists (18) vs. George Mason in '03. http://t.co/Mea7VrNq
279963221044105216,2012-12-15 14:56:48,#HolidayTrivia Day 3’s Question: What school record do I hold at UNC? http://t.co/ASkGjfI6
279962565726048256,2012-12-15 14:54:12,Congrats to @Brettnyy you won Day 2’s #holidaytrivia. Day 2’s answer was Carmelo Anthony and Amar’e Stoudemire. http://t.co/WBRiWbZX
279615135310553090,2012-12-14 15:53:37,#Holidaytrivia Day 2 Question: Which @NyKnicks teammates played with me in the 2002 McDonald’s All American Game? Reply with your answer.
279614907371118593,2012-12-14 15:52:43,Congrats @rb2281. You got it—The corect answer for the Day 1 #holidaytrivia question is Matt Doherty! Day 2 of #holidaytrivia starts now.
279309274109329409,2012-12-13 19:38:14,#HolidayTrivia Day One Question: Who recruited me to play at UNC?
279309067225268224,2012-12-13 19:37:25,Reply to me with your answer before 12AM EST and include #holidaytrivia.  All correct answers will be entered in the daily prize drawing.
279308933770919936,2012-12-13 19:36:53,Xmas is 12 days away. In celebration of the holidays I'm hosting a daily #holidaytrivia contest. Reply with your answer to win a prize.
279035444052762624,2012-12-13 01:30:08,"Such a wonderful thing, thanks to all who supported and donated to those who has lost so much during Hurricane Sandy. I love this city!!"
279034758468599808,2012-12-13 01:27:25,@msgnyc helping raise money for Robin Hood Relief Fund #Sandy #12-12-12Benefit
277169934897917952,2012-12-07 21:57:16,Felton is the NBA's Nightly Notable. Check out the Highlights: http://t.co/YgcIvNwt
277090479894581249,2012-12-07 16:41:33,I want to say thanks to all the fans for the continue support of our team. We really appreciate you all. #KnicksTape!!
276733444845883394,2012-12-06 17:02:49,"RT @TeamJasonKidd: #Knicks @RFeltonGBMS on @RealJasonKidd ""I got my big brother back -- my mentor, so it's going to 2b fun2 have him bk  ..."
276733072601403394,2012-12-06 17:01:20,"""Felton: It Doesn't Get Any Better Than That""  http://t.co/WY0aL6RG"
275756268789039104,2012-12-04 00:19:52,RT @BWhite6494: @RFeltonGBMS Mr. Felton can i get a RT from your biggest fan since your UNC days? #Knicks #Tarheels
275756214992924672,2012-12-04 00:19:39,"RT @KnickGuru: @RFeltonGBMS very impressed with your play, Much respect for showing this league your better than what u did in Portland  ..."
275756169027543040,2012-12-04 00:19:28,RT @TheJJR7: @RFeltonGBMS Could I get a RT from a huge Knicks fan from Mississippi??
275756137440215040,2012-12-04 00:19:21,RT @taylerrgang_: @RFeltonGBMS can i get a rt? been a fan since unc
275756124555333632,2012-12-04 00:19:18,"RT @I_Am_Donik: @RFeltonGBMS is rt everyone but me! Its all good tho , #mostimprovedplayer #underrated #KNICKSTAPE"
275756099427250176,2012-12-04 00:19:12,RT @BrendanHealey1: @RFeltonGBMS how about a retweet for supporting the #Knickstape
275756083920920576,2012-12-04 00:19:08,RT @alexmakoske: @RFeltonGBMS seriously why do u retweet everybody but me??  Lemme get a retweet
275755861635395584,2012-12-04 00:18:15,RT @I_Am_Rizz: @rfeltongbms your forgetting your number 1 fan! From way back when... RT Please #KNICKSTAPE
275755846808526849,2012-12-04 00:18:11,"RT @petrags99: Hey, @RFeltonGBMS...how bout a retweet for a huge fan. Hope the hand is feeling good #respect #NYKallDay #Knickstape"
275755830878552064,2012-12-04 00:18:08,RT @KyleCarroll_: @RFeltonGBMS rt for ur number one fan?
275755736984870913,2012-12-04 00:17:45,RT @chowster24: @RFeltonGBMS keep ballin my man! Rt? #GBMS #knickstape
275755704151846913,2012-12-04 00:17:37,RT @SebsVera: @RFeltonGBMS retweeting everyone ! Can i get a RT? #KnickNation
275755668487688192,2012-12-04 00:17:29,RT @DANTERRR: @RFeltonGBMS can I get a rt king?
275755651064537088,2012-12-04 00:17:25,RT @superbrann: @RFeltonGBMS can I get a RT! so glad your back in NY. incredible floor general
275755569229475840,2012-12-04 00:17:05,"RT @thegewelbino: @RFeltonGBMS you've been RT people all day, how bout one for me? Best PG NY has had in years get well soon we need ya!"
275755516242829312,2012-12-04 00:16:53,RT @05STiJON: @RFeltonGBMS heartbroken that I wasnt able to see you.Needed 5 more minutes and could of gotten  into chase Can I get a RT ...
275755486559735809,2012-12-04 00:16:45,RT @missdiorable11: @RFeltonGBMS can i get a RETWEET from the best point guard in the NBA??!! so happy you are back in NY !!
275755443446505472,2012-12-04 00:16:35,RT @kpowers33: @RFeltonGBMS Is honestly my role model. His work ethic and what he's brought back to the Knicks this season is awesome
275755406788272128,2012-12-04 00:16:26,RT @johnmurray215: @RFeltonGBMS retweet me
275755358369230848,2012-12-04 00:16:15,RT @missdiorable11: @RFeltonGBMS can i get a RETWEET from the best point guard in the NBA??!! so happy you are back in NY !
275755245420814336,2012-12-04 00:15:48,RT @SlightWork_Mike: Yo @RFeltonGBMS can I get a retweet for a big fan #knicks???
275755231487340544,2012-12-04 00:15:45,@JonathanRVargas happy bday
275754927995891713,2012-12-04 00:14:32,RT @nhaguewo10: @RFeltonGBMS how about a RT from the biggest Knicks fan from Iowa?!
275754914586705921,2012-12-04 00:14:29,RT @k_watson22: So jealous of everyone that @RFeltonGBMS is RTing and following!! 😔
275754898186964992,2012-12-04 00:14:25,"RT @BillyFalidas: @PanoGeorgoulis you're so lucky to get a RT from Felton, I was telling everyone not to sleep on @RFeltonGBMS this year ..."
275754686743707649,2012-12-04 00:13:35,"RT @R_Tafuro11: @RFeltonGBMS been killing it this year as a Knick, can I get a retweet? Im a Die hard knicks fan #KnickNation"
275754670604046337,2012-12-04 00:13:31,RT @whynotjailbreak: @RFeltonGBMS please can I get a RT
275754659967295488,2012-12-04 00:13:28,RT @andthencamejc: @RFeltonGBMS GBMS #KnicksNation
275754602073317376,2012-12-04 00:13:15,@DezzyDezzz happy bday
275754474981703680,2012-12-04 00:12:44,"RT @Knicks_Spain: @RFeltonGBMS Ray, a RT for us? #knickstape #spain"
275754430601785346,2012-12-04 00:12:34,RT @TheRealRobH: @nyknicks: The #Knicks have officially taken over the @ChaseNews Fresh Meadows Bank Branch. Join @RFeltonGBMS and @TheR ...
275754404332859392,2012-12-04 00:12:27,RT @Bilal_NYK: @RFeltonGBMS NYK needed you we are so proud of you #KnicksNation
275754350700290048,2012-12-04 00:12:15,"RT @RocknGab36: @RFeltonGBMS Ray DAY everyday! #nykallday #knickstape #picknroll
#raylicious"
275735422083145728,2012-12-03 22:57:02,RT @HarryJohnson313: @RFeltonGBMS big props to my man ray Felton I always believed u were a great fit and u continue to impress #KeepItGoing
275734778911784960,2012-12-03 22:54:28,"RT @hoti24: @RFeltonGBMS can I get a retweet back I think ur the top point guard in the NBA by far! Get better , Knicks need u out there ..."
275734742194855936,2012-12-03 22:54:20,RT @vi2281: @RFeltonGBMS 23pts 7ast 0 turnovers great game vs PHX!! Get'em Ray!! #allstareast #Knicks can I get a RT
275734697676517378,2012-12-03 22:54:09,RT @sportadore: Queens Fans – This just in – @RFeltonGBMS and J.R. Smith will be at the Fresh Meadows @ChaseNews Bank branch! @nyknicks  ...
275734678030385153,2012-12-03 22:54:04,RT @TheRealBigMikey: 10 blocks away RT @nyknicks: Queens Fans – This just in – @RFeltonGBMS and J.R. Smith will be at the Fresh Meadows  ...
275734635814744064,2012-12-03 22:53:54,"RT @JimboBleu: @RFeltonGBMS &amp; @TheRealJRSmith was in Queens today at Chase bank signing big money to their fans, thats that #Knicks  ..."
275734471645474818,2012-12-03 22:53:15,RT @PanoGeorgoulis: Got to see @TheRealJRSmith and @RFeltonGBMS http://t.co/Dg0AA6uB
275734227104960512,2012-12-03 22:52:17,RT @nyknicks: The #Knicks have officially taken over the @ChaseNews Fresh Meadows Bank Branch. Join @RFeltonGBMS and @TheRealJRSmith rig ...
275733975077625857,2012-12-03 22:51:17,RT @jp45ing: Autographs signing...with @RFeltonGBMS and @TheRealJRSmith and more..... http://t.co/ni8WJLrm
275686076411158528,2012-12-03 19:40:57,RT @pkiernan88: If @RFeltonGBMS gives me a retweet I'm getting his jersey for Christmas...doing big things for the #Knicks right now
275684088101355521,2012-12-03 19:33:03,RT @oAwesomeAndrew: S/o to @RFeltonGBMS! Can I get a follow on my personal account? #KnicksFamily
275683722295140353,2012-12-03 19:31:36,RT @StevieJohns631: @RFeltonGBMS Can I Get A RT For Your Biggest Fan Glad You Back In Them Bright Lights Where You Belong Bro #knickstape
275683680867995648,2012-12-03 19:31:26,RT @NYKDaveK: @RFeltonGBMS  man I gained so much respect from you tonight . Contributing great to the win and stayin on that court #dedi ...
275683510029791234,2012-12-03 19:30:45,"RT @alanhahn: #Knicks PG @RFeltonGBMS has an immaculate game (0 TOs), gets walk-off with @TinaCervasio on @MSGNetworks: http://t.co/CoBrOmfj"
275683314092879872,2012-12-03 19:29:58,RT @KingJamesD7: Great to see one of my favorite players in the game @RFeltonGBMS doing big things for my Knicks. #welcomeback #knickstape
275677376225087488,2012-12-03 19:06:22,RT @CarriePotterGrp: @RaymondFeltonGBMS and @TheRealJRSmith will be joining @NYKCityDancers at @ChaseNews Fresh Meadows Branch in... htt ...
275372956534853632,2012-12-02 22:56:43,Thanks to everyone for checking on me and yes I will be ok. Just a bone bruise and I'm going to take it one day at a time.
274886280456859648,2012-12-01 14:42:51,RT @SimonQuinn1991: Knicks are getting it done! Love seeing @RFeltonGBMS back where he belongs.
274886206553214977,2012-12-01 14:42:33,"RT @BarrydaVillain: Love how when @RFeltonGBMS makes bucket at home, they play 'Everyone Love Raymond'."
273613266268327938,2012-11-28 02:24:20,RT @bhoffman19: Shout out to @RFeltonGBMS I know he'll be supporting his UNC fam tonight #TarHeelNation
272801948250562561,2012-11-25 20:40:27,@FredrickCannon1 #Thanks bro!!
271650536732893186,2012-11-22 16:25:09,RT @MarcusCamby23: Happy Thankgiving #knickstape #weallwegot!
271265418520449024,2012-11-21 14:54:50,RT @KnicksBBall: VIDEO: @MSGNetworks @TinaCervasio w/ @RFeltonGBMS following the #Knicks 102-80 win http://t.co/36gYwOeL over the Hornets
271265383686762497,2012-11-21 14:54:41,RT @anthonyspanti: @RFeltonGBMS Felton real glad youre back in NY.... Lets go Knicks RT if you hear us!
270609941243523072,2012-11-19 19:30:12,RT @CarriePotterGrp: Check out this great story on Raymond Felton's @RFeltonGBMS community assist this Thanksgiving: http://t.co/EXUOXfC ...
270272652567007232,2012-11-18 21:09:56,RT @vi2281: @RFeltonGBMS Great game today vs Ind Glad u back in NY! Trying to see u in that All Star game.Vote RFelton for East All Star ...
269886278496055296,2012-11-17 19:34:37,On my to Harlem to the Children's Aid Society to give out some turkey boxes to some families. These are the moments I love the most.
269881224305197056,2012-11-17 19:14:32,RT @CarriePotterGrp: At Children's Aid Society packing boxes of turkeys and trimmings. Families can't wait for @RFeltonGBMS to arrive! h ...
269687934620409856,2012-11-17 06:26:28,Tough game tonight for us but I loved the way we kept fighting and competing. We will bounce back!! #KnicksTape!!
269687325871722497,2012-11-17 06:24:03,"@Orvilleking 
Thank you!!"
269535831272861696,2012-11-16 20:22:04,"Knicks vs. Spurs Post Game Interview with Felton.  ""We kept our composure."" http://t.co/i5y9JWoj"
269307858766688256,2012-11-16 05:16:11,"@Mrs_Knicks @savilicious16 @knicksryda 
Happy Birthday!!"
269303555754713088,2012-11-16 04:59:05,Big win tonight! Knickstape!!!
269303428130435072,2012-11-16 04:58:35,"I want to say thanks to all our fans out there, for the support and being our corner. My teammates and myself really appreciate you all."
269199683572883456,2012-11-15 22:06:20,KnicksNow's Jonah Ballow sits down with Raymond to talk about tonight's game.  Watch here: http://t.co/Pudzly07
269129191507763202,2012-11-15 17:26:14,"About to rest up, big game tonight. Knickstape!!!"
269128862607237121,2012-11-15 17:24:55,Finally got the account verified for all those who thought this was a fake account.
268766599429881858,2012-11-14 17:25:25,"@verified ""@JeffCerulli: How is @RFeltonGBMS not verified but @alanhahn is."""
268701887644176384,2012-11-14 13:08:16,RT @CarriePotterGrp: The NBA All-Star Ballot has been released. Go to http://t.co/A2FNtnns or @nba to vote for Raymond Felton. Show your ...
268701686913196032,2012-11-14 13:07:29,RT @mikeortega24: @RFeltonGBMS Nice game!  Love watching the pick &amp; roll with you and Tyson!  #knickstape
268701658316423168,2012-11-14 13:07:22,"RT @dgrug2312: Knicks win again (5-0) this time pulling away late against a scrappy Magic team. my boy @RFeltonGBMS with 21 &amp; 5, Mel ..."
268398356672417792,2012-11-13 17:02:09,"@_kristinsanity @realjasonkidd 
Happy Birthday!"
266657613553483777,2012-11-08 21:45:03,"@bledbluenorange 
I wish those the best who are recovering from Hurricane Sandy and from the nor'easter. My heart and prayers go out to you!"
266633112493109248,2012-11-08 20:07:42,RT @TeamMelo7: Knick fans go and follow Raymond Felton official twitter @RFeltonGBMS !! Get his follows up! #Knickstape  http://t.co/WSy ...
266607660525289472,2012-11-08 18:26:34,"@SdotBallTalk 
GBMS= God Bless My Success"
266378661379321856,2012-11-08 03:16:36,It's time to call it a night. Got practice tomorrow morning and another day for our team to get better and work. Knickstape!!! Goodnight!!
266271295266779137,2012-11-07 20:09:58,RT @YorkTown902: S/O to @RFeltonGBMS for RT to all his #knicks fans out here showing real #Nyk love...
266267783552184320,2012-11-07 19:56:01,RT @adamrangers7: @Izdakid @rfeltongbms hey ray I just wanna say welcome back to New York u will make my day even better with a rt from  ...
266263072300208128,2012-11-07 19:37:18,"RT @OwenHillJr: @RFeltonGBMS I produced a #Knickstape song, would love if you RT to all the fans! http://t.co/7kmfmn2i"
266263038712217600,2012-11-07 19:37:10,RT @Izdakid: @RFeltonGBMS ray felt back in ny with the #KNICKSTAPE rt a big fan happy ur back
266263015551279104,2012-11-07 19:37:04,RT @MATEO_NYK: @RFeltonGBMS what up ray! Can I get a retweet #knickstape #Knicks
266262988426711040,2012-11-07 19:36:58,"RT @Spinsanityy: @RFeltonGBMS You are a reflection of NYC, tough, gritty and relentless! Glad to have you back Ray! Can i get a RT?"
266262205408899073,2012-11-07 19:33:51,RT @TARHEELHARRIS: @RFeltonGBMS been a fan since you helped bring the ship in '05 all the way till now as Knickerbocker Always rooting f ...
266261460148166656,2012-11-07 19:30:53,RT @SChinich: @RFeltonGBMS Hey im a huge Knicks fan and Great start this year and Can I get a Retweet.I was at the Knicks game vs Miami. ...
266261242484772866,2012-11-07 19:30:01,RT @Knicks_Mexico: @RFeltonGBMS  Please ! Can you Give me RT to present this account of NY Knicksl? We try to approach the Knicks Nation ...
266261156686069760,2012-11-07 19:29:41,@EternalLiving5 @verified thanks hasan...working on it.
266260905489215488,2012-11-07 19:28:41,RT @letsgomets773: @RFeltonGBMS  the REAL Raymond Felton! Big fan. can http://t.co/MJh8A24g get a RT?
265996151667433472,2012-11-07 01:56:39,"@KiddMe5 @dirk_nomissski 
This is me JK, I will show you tomorrow in practice."
265990160162889729,2012-11-07 01:32:50,@Mr_Felton02 This is not my page.  Follow me @RFeltonGBMS.
265982133472985089,2012-11-07 01:00:56,"@M_Gberg14 
This is my real account."
265982049733705728,2012-11-07 01:00:37,"@M_Gberg14 
What's up"
265974429459283970,2012-11-07 00:30:20,"@JackDominics1 
What's up"
265971021226586113,2012-11-07 00:16:47,"@jaredmackey3 
What's up young fella!!"
265961017954164737,2012-11-06 23:37:02,RT @TeamFeltonBBall: 11U (5th Grade) tryouts this Sunday from 3 to 5 at Smith High School! This is the last tryout before the team is fo ...
265957567639998464,2012-11-06 23:23:20,"RT @MarcusCamby23: Shout out my lil bro @rfeltongbms, he on twitter, go follow him, good dude, great point guard!"
265938560467759105,2012-11-06 22:07:48,"@IAMDJLIVE 
Thanks homie I'm happy to be back. I love NY!!"
265938322134822912,2012-11-06 22:06:51,"@FiallosKenny 
Thanks I'm glad I'm back as well!!"
265937951521910785,2012-11-06 22:05:23,"@joblack3001 
It will be done in a day or so. But this is really me."
265931323154243584,2012-11-06 21:39:02,"@mikeortega24 
I'm very happy to be back, I love NY!"
265931103003631616,2012-11-06 21:38:10,"@PatrickClancy1 
Thanks for supporting our team"
265930885969354752,2012-11-06 21:37:18,"@IAMDJLIVE 
It's really me"
265930792058900480,2012-11-06 21:36:56,RT @TeamMelo7: This is DOPE!- New York Knicks 2012-2013 Official Introduction #KnicksTape http://t.co/t6wEan0p
265913681211187202,2012-11-06 20:28:56,I'm just starting twitter so give me a day or two to get use to it.
265913369163341824,2012-11-06 20:27:42,I just want to let all my followers know that this is really me and not a fake twitter account.
262587884278804480,2012-10-28 16:13:24,Raymond Felton Finds Groove to Conclude Preseason - Buckets Over Broadway - A New York Knicks Fan Si http://t.co/xrbXuE60
