id,created_at,text
518171989597380608,2014-10-03 22:53:24,In 18 years this has been the most challenging camp by far!! Flying home with my @drinkbodyarmor… http://t.co/oQrWu9hz5b
516616681158746113,2014-09-29 15:53:09,Feeling a mix of emotions I haven't felt in 18yrs of being a pro #journey #19th
514456646442299393,2014-09-23 16:49:57,RT @ariannahuff: Yes! @EmWatson launching @UN_Women's #HeForShe gender equality campaign: http://t.co/JbRVF3krxL http://t.co/JFHDUPOaf8
511005600432812032,2014-09-14 04:16:43,47-0 Another Clinic #TMT #TBE
505385447540150272,2014-08-29 16:04:14,Happy Birthday to the greatest. http://t.co/d5lYbnH83P
503953561529511940,2014-08-25 17:14:26,Freeway. Post workout. Range. Bumpin @lordemusic #myzone #tranquilrage
503946179327963136,2014-08-25 16:45:06,No better way to help celebrate @Zendaya 18th birthday than by helping her help others http://t.co/CZ0eEeUfMy  @ConvoyofHope #feedtheyouth
503386040565235713,2014-08-24 03:39:19,Thank u for my bday wishes! It was a beautiful family day #blessed #thankyou #leovirgo #proud36
501143325944979456,2014-08-17 23:07:34,"Check the temp, Rovell. No bathwater here! #ALSIceBucketChallenge #icewaterplunge Donate at http://t.co/806x6xRpx5
https://t.co/boAryLZBlA"
501083236307435521,2014-08-17 19:08:47,"Yes, I saw @darrenrovell @DwyaneWade and @derekfisher challenge me and yes I will take the challenge! #IceBucketChallenge today."
500042535071653889,2014-08-14 22:13:25,Haha!! @darrenrovell #imsure
500040190485082112,2014-08-14 22:04:06,For the record @darrenrovell @samanthahoopes @Fanatics I call BS on ur challenge I saw NO ICE!#bathwater #wedontbelieveu #uneedmorepeople HA
499729875968598017,2014-08-14 01:31:01,#Ferguson http://t.co/uEYd0wWJtb
499682996535173121,2014-08-13 22:24:44,This is @DrinkBODYARMOR athlete @sydneyleroux after playing on turf! #ProtectTheAthlete #USWNT http://t.co/e5NhMgwkCq http://t.co/5jFpl12L8j
497758620654649344,2014-08-08 14:57:57,I like the traffic today @tysonbeckdesign  gives me more time to think about everyone that says we r finished #ShookOnes
497756286230867969,2014-08-08 14:48:41,405 drive for a training session  #mobbdeep #theinfamous #survivalofthefittest lets go
495785427182555137,2014-08-03 04:17:11,Spoke with @Paul_George24  devastating injury to say the least but he has my full support on twitter and off #here4U
491062977957601280,2014-07-21 03:31:52,@S_Universal u better! Next year #rematch
491061886335467520,2014-07-21 03:27:31,@yaz_jazz I'm shocked if @espn puts me in the top ten of anything! Haha #jokesjokes
491061158833426433,2014-07-21 03:24:38,I WAS in the home run derby @CountOn24 and was AWFUL! Not one homer! My kids looked mortified ha had to redeem myself when the game started
491051617739735040,2014-07-21 02:46:43,Haha yes indeed @LawyerMilloy #bugSquished
491047757176520704,2014-07-21 02:31:23,The only reason I hit that homer is because of @LawyerMilloy no doubt about it! #coaching #philwho #thankU
491040138990845953,2014-07-21 02:01:06,Great time at @RSherman_25's #BlanketCoverage softball game with @drinkBodyArmor supporting &amp; hydrating our athletes. http://t.co/wmzCxxQvxC
490627899284664320,2014-07-19 22:43:01,RT @SybrinaFulton: Trayvon Martin peace walk &amp; talk w/@kobebryant...thanks for the support Kobe #weremembertrayvonmartin #westandwithLA htt…
490242523898843136,2014-07-18 21:11:40,“Sport has the power to change the world. It has the power to inspire. It has the power to unite… http://t.co/sqjB9paDyu
489298133638463488,2014-07-16 06:39:00,Well done @Trouty20 !! #AllStarGame @DrinkBODYARMOR #armorUp
489064306240413696,2014-07-15 15:09:51,Happy bday @ariannahuff #pioneer #gamechanger #thrive
488813020718837760,2014-07-14 22:31:20,"Tipping my hat. Paying my #RE2PECT. #differentanimalsamebeast 
http://t.co/4lmQwhjAKV"
488438964215238656,2014-07-13 21:44:58,“@yaz_jazz: Alteast Germany helped Kobe's knee.. For that we are greatful.” Now that's funny hahaha!!!
488437328847720448,2014-07-13 21:38:28,Congrats #Germany well deserved! Amazing goal to win the #WorldCup #respect
487357355009781760,2014-07-10 22:07:02,Just finished a training session. My Black Mamba T has been autographed in sweat by @drinkbodyarmor… http://t.co/KmmsCCaUIn
487008438346465281,2014-07-09 23:00:34,heading to #kobeacademy Will do media before opening camp remarks #diffwritersamequestion #yawn Ha
487005594520276992,2014-07-09 22:49:16,Should be a great final! #GermanyvsArgentina #worldcup
486963581691252737,2014-07-09 20:02:19,Game time #MessiMamba #turkishairlines #selfiewar
486608428089876480,2014-07-08 20:31:04,Germany=Surgeons on the pitch #respect #WorldCup #greatness
485226421325819904,2014-07-05 00:59:28,A porrada no @neymarjr é um exemplo péssimo e sem classe de como competir #copadomundo #neymarjr #pensamentoseorações
485122386195648514,2014-07-04 18:06:04,"Happy #4thofJuly, my fellow Americans. And a special #thanku to the servicemen and women that continue to fight for our freedom. #USA"
484411110569680896,2014-07-02 18:59:43,RT @Lakers: Help this Lakers fan make the @MLB All-Star Game!! It's time to #VotePuig up to 35 times here: http://t.co/Z9aMuEaYgT http://t.…
484201460133949440,2014-07-02 05:06:38,"Casting my #WNBABallot for @DianaTaurasi, voting ends tonight. #LadyMamba"
484103564001046530,2014-07-01 22:37:38,Well done #USMNT made our country proud #USsoccerOntheRISE #WorldBWarned
484098617142439937,2014-07-01 22:17:59,Let's go!!! #USMNT
484072630421843969,2014-07-01 20:34:43,RT @DrinkBODYARMOR: Let's do this fellas! #USA #USA #USA http://t.co/eyEcuYUy3j
484055369040547840,2014-07-01 19:26:07,RT @RSherman_25: @kobebryant is IN for my Softball Game on 7/20 Tix almost sold out here http://t.co/J3cFiXtdaY #RS25SOFTBALL #BETHERE http…
484037007833051136,2014-07-01 18:13:10,On this day 18yrs ago the hornets told me right after they drafted me that they had no use for me and were going to trade me #thanku #lakers
483310383969894400,2014-06-29 18:05:49,#Robben is a beast!  #Mexico played phenomenal all #worldcup  Great match @nikefootball
483302884491423744,2014-06-29 17:36:01,#MuroOchoa
483296302693097472,2014-06-29 17:09:52,Amazing goal @OficialGio !! #mexicovsnetherlands
482967428973228032,2014-06-28 19:23:02,.@neymarjr Pressão? Que pressão? #Arrisquetudo @nikefootball Julio Cesar #instantlegend http://t.co/lpCGFfUnXN
482319029823356928,2014-06-27 00:26:32,Welcome Home @J30_RANDLE from one legendary institution to one epic franchise #LakersDraft
482266117885665280,2014-06-26 20:56:17,#TBT Chapter One: The #NBADraft. The journey starts now for you all. Enjoy the ride #CarpeDiem http://t.co/lEHrUVJFOR
482220841644883969,2014-06-26 17:56:22,On to the next! #USMNT #focus
482191335026610176,2014-06-26 15:59:07,Let's go #USMNT #USAvGER @DrinkBODYARMOR
482158623289008129,2014-06-26 13:49:08,Great to have u on the @DrinkBODYARMOR team @sydneyleroux #upgradeyoursportsdrink #ladymamba #beastNcleats
482131966037594112,2014-06-26 12:03:12,They would be more than welcome to wear the Golden Armor #lakers #upgrade @DrinkBODYARMOR #nbaFA
481904492250939392,2014-06-25 20:59:18,@DrinkBODYARMOR announcement tmr. ANOTHER amazing athlete upgrading their sports drink #vitamins #potassium #2XmoreElectrolytes  #ladymamba
481866843943370752,2014-06-25 18:29:42,“@RoCountsOnKobe: #MessiMamba” that's a good Ha #VinoLeo
481463356877197312,2014-06-24 15:46:24,Pirlo e Balo! #forzaazzurri  #WorldCup #acmilan
481188978314731520,2014-06-23 21:36:07,Mira Como juega Mexico!! #WorldCup #MEXICOvsCROACIA
480857783458217984,2014-06-22 23:40:04,YES!!!!!! #USNMT
480407989388853249,2014-06-21 17:52:44,#ARGvsIRN #LEO
479297287488045056,2014-06-18 16:19:12,Obrigado #Brasil pelo amor. Boa sorte nos próximos jogos da Copa! @neymarjr @davidluiz_4 @rami7oficial @ThiagosilvaReal @nikefootball
479297126657433600,2014-06-18 16:18:34,Vista linda da Lagoa do Banana pertinho de #Fortaleza #Brasil. Obrigado @nikefootball pela experiencia incrivel! http://t.co/Kot19IeF4y
479010338340610048,2014-06-17 21:18:58,OCHOA!! Incredible #mexico #worldcup
478964405204692992,2014-06-17 18:16:27,Brazil Vs Mexico!! #worldcup #arrisquetudo @nikeFootball http://t.co/OazSyRByvo
478659487625383937,2014-06-16 22:04:49,BEAST MODE @clint_dempsey #USMNT #NIKEfootball
478645810440441856,2014-06-16 21:10:28,RT @DrinkBODYARMOR: Who's Ready for Battle?#UpgradeYourSportsDrink #USA http://t.co/6we3QsTgqK
478617714148515840,2014-06-16 19:18:50,RT @SeppBlatter: Fantastic to meet @kobebryant at Arena Fonte Nova for #GER #POR. He loves football. Plays too! http://t.co/cHsWuSJWWX http…
478317399540633600,2014-06-15 23:25:29,LEO Genio
478259548805795840,2014-06-15 19:35:36,Thank you all for your Happy Father's Day wishes! HFD to all the dads of the world
477951254036217856,2014-06-14 23:10:33,Ballooo!!! E adesso la difesa deve mantenere #ForzaAzzurri
477946638129176576,2014-06-14 22:52:13,Dovrebbe essere 2-1! Bella prova @FinallyMario #ForzaAzzurri
477942515006726145,2014-06-14 22:35:49,ITALIA!!!!! #ForzaItalia
477831946840858624,2014-06-14 15:16:28,Moqueca E Bobo De Camarao. Jantar de ontem à noite. #Copa2014 #Salvador http://t.co/j9SFVKTN3T
477688832557875201,2014-06-14 05:47:47,Congrats to the @LAKings-bringing another championship banner to @StaplesCenter #BecauseItsTheCup #champs #motivation http://t.co/jnUixyzdYo
477536918193078272,2014-06-13 19:44:08,Holanda X Espanha. Aqui vamos nós! #Copa2014 #Salvador http://t.co/QOls8UhdXb
476073389996908544,2014-06-09 18:48:35,Thanks @YouTube. Discrimination has no place in sports - what matters is what we do on the court. #AnAthleteIsAnAthlete #ProudToPlay
474934317970636801,2014-06-06 15:22:19,Pro and college players should be allowed to CHOOSE what sports drink hydrates them the best and not… http://t.co/y4tlZBlGEv
474681973496377344,2014-06-05 22:39:36,RT @solvehealthcare: Launching @NantHealthUK  at @NHSC_conference today - http://t.co/xNXaHkNiqK http://t.co/IOGV3ZCq2i
473509596326526976,2014-06-02 17:00:59,RT @DrinkBODYARMOR: Proud to Welcome @RSherman_25 to the @DrinkBODYARMOR Team!  LINK: http://t.co/ElwR5HFJRO #UpgradeYourSportsDrink http:/…
472494868988563457,2014-05-30 21:48:49,"RT @mileskathleen: The richest man in American medicine seeks to forge a ""cognitive revolution"" http://t.co/CkXEd4ITXy @solvehealthcare"
469601059342536704,2014-05-22 22:09:51,The #Magista for one of the world’s best playmakers. Go make some magic @AndresIniesta8. @NikeFootball https://t.co/HHZeJjWXrB
468810144630202368,2014-05-20 17:47:03,My thoughts and prayers continue to be with those affected in the mining disaster in Soma
464156088846123008,2014-05-07 21:33:29,Congrats on the #upgrade my brotha!!! Beyond deserved  @drinkbodyarmor   if u need anymore product… http://t.co/S6jJrfcmws
462810006115450880,2014-05-04 04:24:38,#TMT lets go.
461692779702136832,2014-05-01 02:25:11,https://t.co/d8tzrT8W3d @nikefootball #Magista
461674996666871809,2014-05-01 01:14:31,RT @TheFutureMDR: #bringbackourgirls! http://t.co/6DeO29QdSd
461249079687667712,2014-04-29 21:02:04,Bravo Silver
460937714376769538,2014-04-29 00:24:49,Carter V season begins #carterV http://t.co/hYz4Eq4022
460809434357182469,2014-04-28 15:55:05,No. He should not continue owning the clippers. #nochance #noway #nohow
460799293662588928,2014-04-28 15:14:47,In times like this is where we need to appreciate the Buss family!! #DrB #Jeanie #Jimmy #thankyou #LakerNation
460471948703588353,2014-04-27 17:34:02,Best of luck this summer @Pirlo_Official http://t.co/JeKFklLhHq #riskeverything @nikefootball
460467730785640448,2014-04-27 17:17:16,RT @TheFutureMDR: Locked and fully loaded for recovery. Best sports drink ever! #upgradeyoursportsdrink cc @drinkbodyarmor @kobebryant http…
460184363808727040,2014-04-26 22:31:16,I couldn't play for him
456859502734622721,2014-04-17 18:19:28,Special #nikefc delivery. Guess this means I'm in the club too @neymarjr! http://t.co/famAvoE28p
456577139454648320,2014-04-16 23:37:27,My fav @DrinkBODYARMOR as of now @stayceewin would have to be grape!
456572182923984897,2014-04-16 23:17:45,4/21/14 the training begins! Nutrition. Hydration. Focus #factsonly #upgradeyoursportsdrink #lakers… http://t.co/WdfS3e39ri
456535854161223680,2014-04-16 20:53:24,S*** season. Flush it. Forget it #amnesia Next Season will be epic #blackout #bussfam
456135174494126080,2014-04-15 18:21:14,"RT @SportsCenter: 67 years ago today, Jackie Robinson broke MLB's color barrier.  #JackieRobinsonDay » http://t.co/NW6WjqryS9"
455490410115117057,2014-04-13 23:39:11,RT @Trouty20: Congrats to @bubbawatson on winning The Masters !! #SoSick
455488873619918848,2014-04-13 23:33:04,drinkbodyarmor's photo http://t.co/r7OBI9JJQX
449766196032708608,2014-03-29 04:33:12,@KILLAishere #twittertainment
449761795616407552,2014-03-29 04:15:42,@stayceewin yes we did. Hope everyone is safe
449759091464740864,2014-03-29 04:04:58,@__B__J it did that long ago
449758456065433600,2014-03-29 04:02:26,@Swaggy_T_3 maybe a lil lol
449758162971672576,2014-03-29 04:01:16,@T_Scott_11 yea yea.. Not looking good right now. Ville D is tough
449754053468520448,2014-03-29 03:44:57,I have Kentucky winning it in my bracket #Wildcats
449753708344004608,2014-03-29 03:43:34,@faridshabazz ok. last time. It wasn't about Trayvon. I've supported him and his family publicly and will continue to do so #fight4equality
449742797717786624,2014-03-29 03:00:13,@Gobbydigital I know haha I'm 217 now. Will get back on the court training n a few weeks most likely #strictdiet
449742277028478976,2014-03-29 02:58:09,Thank u @calball4life for the clarity. I didn't know that when I wrote it #thankutweet #sarcasm
449741437689532416,2014-03-29 02:54:49,@MiguelJAngel_ every march
449740223837007872,2014-03-29 02:49:59,This is NCAA. Easier to watch #kentuckyvslouisville
449718843598856192,2014-03-29 01:25:02,This is game is hard to watch
449713084274200576,2014-03-29 01:02:09,@ILEADSOFOLLOW I know man..I know
449712419577663488,2014-03-29 00:59:30,@helloitsmariaaa not a chance
449711917276200961,2014-03-29 00:57:30,Critical or not. We've had a ton of convo the last few days about a BIG issue. That's always a good thing. Luv to ALL who tweeted thoughts
449708314612359168,2014-03-29 00:43:12,@SLICE2423 brutal.
449695479991783424,2014-03-28 23:52:12,One more time for the tweeting impaired  this is NOT about legal debate or sides It's about equality on ALL fronts #colorblind #genderblind
449569184033169408,2014-03-28 15:30:20,"RT @keithboykin: Just found out @kobebryant posted this on Instagram on July 15 last year, 2 days after Zimmerman was acquitted. http://t.c…"
449358684536074240,2014-03-28 01:33:53,RT @rolandsmartin: .@kobebryant wanted to hear my position &amp; I wanted to hear his. I see nothing wrong with that. Debate/discussion is good…
449349931338174464,2014-03-28 00:59:06,@rolandsmartin I enjoyed it immensely! Looking fwd to more. We can all take diff path but our destination of racial equality is the same
449341432944283648,2014-03-28 00:25:20,@rolandsmartin GREAT convo about progressing culture thru convo and diff points of view. Combative conversation only breeds confrontation
449301086252195840,2014-03-27 21:45:01,I'm a fall back now.. I have a marketing brief to go thru plus I don't want keyboard warriors catchin feelings #itsjusttwitterdog #vinoout
449299732209213440,2014-03-27 21:39:38,“@ChiIlGawd: @kobebryant so are you part of team tank bro ?” Twitter isn't twitter without tweets like these #twitterSpam
449299114736357376,2014-03-27 21:37:11,@MJCANDANCE @shanowa @LakerfanDiehard now THAT would be good tv haha don't get it twisted @SHAQ  was a force we have never seen #alphaduo
449298630596259840,2014-03-27 21:35:15,@DugsiDropout how should I do that? I can't tweet with an accent! jk got much luv for u all
449298088780234752,2014-03-27 21:33:06,@DonPEscobar both have great potential. Id mentor either one
449297886379905024,2014-03-27 21:32:18,@ChrisHs22 yes. Next season
449294732200402944,2014-03-27 21:19:46,"@xlakersx_rakshu @MagicMarkee ""real people respect me fake people want beef coz they know that's the only way we ever gonna speak.."" -jay"
449293437506842624,2014-03-27 21:14:37,@xlakersx_rakshu hmm.. Hard to say was thinking about watching zona play in Anaheim but will prob lay low
449292643118231553,2014-03-27 21:11:28,@AirParker24 lil bit. I swear it's more time consuming building a company then it is training but yea I watch #BracketBusted
449290487996760064,2014-03-27 21:02:54,@BigSean_Boiiii Trayvon . Thank u sir. Rushing and writing.. Appreciate the call out
449289367983362048,2014-03-27 20:58:27,@LakerfanDiehard Jeanie and Jimmy both have their strengths that they will use TOGETHER to get us back to the top #lakerfam #united
449264851391488000,2014-03-27 19:21:02,"@BDiesel37 maybe.. U have ur opinion, I have mine. Nothing wrong with disagreeing"
449264284392890369,2014-03-27 19:18:46,@KentBazemore20 @DrinkBODYARMOR thx chief now get a damn win tonight plz!!!!!
449250370288504834,2014-03-27 18:23:29,Travon Martin was wronged THATS my opinion and thats what I believe the FACTS showed. The system did not work #myopinion #tweetURthoughts
449242455401959424,2014-03-27 17:52:02,@sivartgreen @mdotDC Don't demand equality if you are unwilling to give it #myopinion
449037985951285248,2014-03-27 04:19:33,Had a great time with my partners Lance and Repole sharing @drinkbodyarmor vision with haralambosbev… http://t.co/EVBSSUuymh
448990238195462144,2014-03-27 01:09:49,"RT @DrinkBODYARMOR: BODYARMOR leaders @KobeBryant, Mike Repole &amp; Lance Collins link for a strategy meeting today #UpgradeYourSportsDrink ht…"
448617518970568705,2014-03-26 00:28:46,RT @kaaredskin: @kobebryant @DrinkBODYARMOR my girls representing at a soccer tournament!! #UpgradeYourSportsDrink http://t.co/S80h3MlpAK
448268649233543168,2014-03-25 01:22:29,RT @KashK318: #TimeForChange #UpgradeYourSportsDrink @kobebryant @DrinkBODYARMOR http://t.co/iSzwvP1NtI
448261185360523264,2014-03-25 00:52:49,RT @DrinkBODYARMOR: @stayceewin check out our store locator or order online at http://t.co/PC7KpUGW8s!
448260489152184320,2014-03-25 00:50:03,Thank u @Trouty20 I'm excited to be a part of this industry shift with @DrinkBODYARMOR #UpgradeYourSportsDrink #NaturalUpgrade
448173030955446272,2014-03-24 19:02:31,@britnyarian @Yaron_broman awsome glad to hear music to my ears #UpgradeYourSportsDrink
448169754121879552,2014-03-24 18:49:30,@CutonDime25 @DrinkBODYARMOR absolutely!! Bout time the sports drink category got an #upgrade #LiquidRevolution Ha
448163777737793536,2014-03-24 18:25:45,@RobGronkowski @DrinkBODYARMOR haha! Thank you fam! You guys r the future!! #FutureIsNow #UpgradeYourSportsDrink
447955295579668480,2014-03-24 04:37:19,I believe in innovation that will help athletes train and perform at their best.  Finally we have a… http://t.co/pKLWSaTqUG
446370426369761280,2014-03-19 19:39:37,Download the premiere episode From Dusk Till Dawn directed by my man  @Rodriguez  #FromDuskTillDawn  https://t.co/Z3rhgEY93o
446123085272326144,2014-03-19 03:16:46,@JeanieBuss #bleedpurple #bleedgold #lakers4life
443841373553168385,2014-03-12 20:10:04,Thank you for all the support. 7months to get back And answer this challenge #healthy #training #nutrition #bodyarmor
443840001281765376,2014-03-12 20:04:37,“@mcten: New blog post: Kobe finally proving to be human http://t.co/p8StSRk4gj”.    #thankyou
442722044862402560,2014-03-09 18:02:15,Consider Thomas Edison dominated. The Kobe Light Bulb. #madebykobe http://t.co/jRf1AM7FC9
441833006949339136,2014-03-07 07:09:32,Misery = Motivation  #thanku #urwelcome
441783252358270977,2014-03-07 03:51:49,#SwaggyUnchained @jordanchill43 on the edit @nickswagypyoung as  Django #pregame http://t.co/CqxbdMBLwY
441288886149328896,2014-03-05 19:07:23,Ever wonder what legendary sounds like? Introducing the Kobe Piano. #madebykobe http://t.co/UzFg61e8sO
440911965557637121,2014-03-04 18:09:39,"The Kobe Piano, The Kobe Pen, Kobe Kobe Beef, The Kobe Light Bulb #madebykobe http://t.co/qn0EW23vgv"
440009220805885952,2014-03-02 06:22:27,Time has wings my brotha. Your game pushed my then 21 year old self to play beyond my years. Your… http://t.co/icAE0GHYUz
439878239243096064,2014-03-01 21:41:59,My collection of masterpieces just hit a crescendo of domination #madebykobe http://t.co/fRtkGzyGhv
438515290456850432,2014-02-26 03:26:07,Stoked about deepening innovation partnership with Lenovo! #challengenormal #mwc2014
438471349653090304,2014-02-26 00:31:30,The Champ @MuhammadAli on twitter. #rumbleyoungmanrumble
436619116792012801,2014-02-20 21:51:24,Not cool with @SteveBlake5 being gone AT ALL One of my closest teammates and psycho competitor GS picked up gem #smartmove
434852308552134656,2014-02-16 00:50:44,@Jferrer2408 was that a funny?? Ha maybe I will enter next yr
434848814822731776,2014-02-16 00:36:51,@nbarocksstc hmm.... #thinkinboutit
434846832657575936,2014-02-16 00:28:58,Watching @TurnerSportsEJ and the crew do this #allstarchallenge is hilarious Not a good case for nba players being the best athletes!  HA
434546789648437249,2014-02-15 04:36:42,#QueenMamba ladyvb24 Celebrate the one you love #myvalentine happy valentines day to all #blessings http://t.co/zIdClCf1Rl
433844455477870592,2014-02-13 06:05:53,Happy birthday Mr Russell. Thank you for all of your wisdom and the amount of time you have taken to… http://t.co/nkF8VnP1UP
433048829014081536,2014-02-11 01:24:21,On my Nike set with the champ rsherman_25 #differentanimalSamebeast http://t.co/zspy26Y2ER
432932477942788096,2014-02-10 17:42:00,Major shout to @sagekotsenburg  @Jme_Anderson   #snowboardGold #usa #SochiStomped
432676008450199552,2014-02-10 00:42:53,"Tonight, watch @BillClinton, @AllysonFelix, @TheRealMattKemp &amp; myself discuss why kids in sports is so important. http://t.co/EbHUre01p2"
431279813945737217,2014-02-06 04:14:55,What a game! #seriously #fab4 #whitemamba
429775436470448128,2014-02-02 00:37:03,"#USWNT highlights @sydneyleroux @AbbyWambach followed by @katyperry film ""part of me"" #proudpappa chillin with my babies #musesformijas"
428329880405569536,2014-01-29 00:52:56,"RT @NikeLA: LA artists, it’s your turn to create a #masterpiece. A Kobe Prelude Pack is on the line. Here are the rules: http://t.co/YyjN5H…"
428308434593673216,2014-01-28 23:27:43,Dr Pat and Cancer: https://t.co/MAN4mWKBH0  #nanthealth #changetheworld
428241784339451904,2014-01-28 19:02:52,#kobeix #picassomuse #masterpiece http://t.co/1erilaH6nv
427930597206405120,2014-01-27 22:26:19,Happy Birthday to the greatest owner of All Time #jerrybuss
425119433737007104,2014-01-20 04:15:46,Broncos V Seahawks thought 18 was done.. Ha #legend #vino #familiar
425094618548432896,2014-01-20 02:37:09,Just landed. Need to get brought up to speed on #NFLPlayoffs
425093037849473024,2014-01-20 02:30:52,@KingJames appreciate the luv my brotha! #respect #shoegamevicious
424046962993025024,2014-01-17 05:14:09,Learn. Learn. Learn. thank you #BC #internationalmarketing  Education never stops.
423512545006071809,2014-01-15 17:50:34,Great day w/ @BillClinton talking about why kids in sports is so important. Watch ESPN2 on 2/9 for more #ProjectPlay http://t.co/DQXG2pPMZd
423244466204323842,2014-01-15 00:05:18,“@solvehealthcare: What an amazing conference - #healthmatters2014”. #changetheworld #savelives #amazing
420707865653817344,2014-01-08 00:05:46,"We want smart funny entertaining.. Sports marketing creative.. U.S, brazil, Russia.. #ask4followGetNofollow #justbU #thinkGlobal #ourworld"
419577779688980480,2014-01-04 21:15:12,New follow system comin.. 2 much clutter as it is #twitnoise
418263554437836803,2014-01-01 06:12:57,Happy New Year. Health and Happiness to you all  #14&gt;13
413847980894994432,2013-12-20 01:47:02,Thank you my fellow nba brothers for all the luv and support #Respect
413809459329118208,2013-12-19 23:13:57,#BrokenNotBeaten
411176515712204800,2013-12-12 16:51:35,"A ""Global"" African American is an inferior shade to ""American"" African Americans?? #hmm..  that doesn't sound very #Mandela or #DrKing sir"
410561031585275904,2013-12-11 00:05:52,My goodness it feels good to be back and playing! Easy to take it all for granted.. God I LOVE playing this game #blessed
409775787248603136,2013-12-08 20:05:35,Gotham's Reckoning #zimmer #muse
406108310111539201,2013-11-28 17:12:20,Family and Health.  Supporters and Haters. Muses and Inspiration .. #thankyou Happy Thanksgiving
405556635428716545,2013-11-27 04:40:11,Btw lakers have max cap space and then some #mitchissharp #bussfamsharp #lakers
405555562215387136,2013-11-27 04:35:55,Don't just learn ur sport .. Learn the sports industry #futureathletes
405552962367275008,2013-11-27 04:25:35,"The cap rules players have to be ""selfless"" on To ""help"" BILLIONAIRE owners R the same cap rules the owners LOCKED US out to put in #think"
405406765182775296,2013-11-26 18:44:39,Thank you @Georgetown and Yates Field House for letting me use your facility! Much appreciated  #Hoyas #blackout
405015947498385408,2013-11-25 16:51:41,#Laker4Life http://t.co/1hqyMllnoy
400278701327147008,2013-11-12 15:07:33,#PrayForThePhilippines #heartbroken
398704872012275712,2013-11-08 06:53:43,#vinoblanco
397760242676555776,2013-11-05 16:20:06,#blackout  #bearhunt
396851064856526848,2013-11-03 04:07:21,Pls Honor the late great Bill Sharman by visiting http://t.co/Ya4owWvGcX #celticgreat #lakerlegend #RIP
388710195188080640,2013-10-11 16:58:27,Dropped 5lbs in a day #getinshape #nutrition
385113406929248256,2013-10-01 18:46:05,Domino effect. I stole some of his..this generation stole some of mine #thecycle
385063108235915264,2013-10-01 15:26:13,12th
379117649264775168,2013-09-15 05:41:05,17years #TBE #Dali #2good congrats on another day at the office @FloydMayweather #vino
377629322288574464,2013-09-11 03:07:01,Big night for U.S  #worldcup #USMNT congrats!!
377278951464648704,2013-09-10 03:54:46,RT @bbarnes30: @kobebryant please RT this! It's an awesome story well deserving of espn publicity! U could help! #ESPNforMarissa http://t.c…
377241816103272448,2013-09-10 01:27:12,Great Flow  #Eagles . #keepfocus 1gm doesn't make a season but its a damn good start !
377207547104477184,2013-09-09 23:11:02,@iTalkLakers hell yea!!
377053005645746176,2013-09-09 12:56:56,@serenawilliams dominates them all! #saynomore congrats sis!!!
376780779755290626,2013-09-08 18:55:12,Congrats to @dawnstaley @GaryPayton_20  and the great Oscar!! #HoF
376366597075525632,2013-09-07 15:29:23,"RT @DaniAlvesD2: Viva a independência do Brasil, na ordem e no progresso, o processo é lento, mas, verás que o filho teu não foge a luta nu…"
375867883055616000,2013-09-06 06:27:41,"“@23RAMZ23: “@BestOfNike: Kobe haters be like.. http://t.co/DI6KGYd4a6” &lt;~~~ #NumbersDontLie 
cc: @kobebryant” #afrodaze #indeed"
375867259165483008,2013-09-06 06:25:12,P. Manning! Welcome to  #vinoclub with @jtimberlake @FloydMayweather
375399001316540417,2013-09-04 23:24:31,@jumalian it was a lemon when we bought it. There's a reason why it's not in my garage #notsafe #lemon
374731985404456961,2013-09-03 03:14:02,@CHansen15 remember #noexcuses don't be good. Be great! Be epic!  #mambamind
374372173499998208,2013-09-02 03:24:16,This is why I partner with Lenovo #lead #inspire #standingO http://t.co/3gHXY9eyYc
374255750622621696,2013-09-01 19:41:38,Messi. #saynomore
374245764572000256,2013-09-01 19:01:58,Watching barca v Valencia con mi hija #calcio #sportyprincess
374053808587800576,2013-09-01 06:19:12,John Williams + Julie Andrews at the Hollywood Bowl = Mastery #muse #legends
373993151566184448,2013-09-01 02:18:10,Family date night! #sunset #vinoheli #vinovine https://t.co/CVU5OySfUH
373275783307210752,2013-08-30 02:47:36,If I can run. I can jump #justdoit #40+ #vinovine https://t.co/CcH3eUCJfl
373220818655776769,2013-08-29 23:09:11,I'm doin a #vinovine tonight!! #countonit
373134199080763392,2013-08-29 17:25:00,@ChaniRubin the idea is to be great at whatever you are doing whenever you r doing it. Be completely present in the task ur performing
373117929228746753,2013-08-29 16:20:21,"@ChaniRubin was michelangelo not a sculptor? Whatever ur ""job"" is, do it to the best of your ability! #simple"
372866134116028416,2013-08-28 23:39:48,Wish I was there @paugasol !!
372856553507807233,2013-08-28 23:01:44,@paugasol Barca! Campeon de Supercopa!! @Njr92 @DaniAlvesD2
372834283280683008,2013-08-28 21:33:14,“@_NotoriousTRE: @kobebryant Kobe hashtags don't work on punctuation looooooool” #Duh
372831604629987328,2013-08-28 21:22:36,@Ras_the_xhorter imagine that!! Vino done for season from krumping #!!! Haha
372829847711531008,2013-08-28 21:15:37,Watchin step up revolution with my babies #vinokrumping vs #mambatwerk lol
372565108293001216,2013-08-28 03:43:38,"“@MeriLovesLA: @kobebryant so what's the deal Kobe, are u making a Vine or not? :)” YUP"
